stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.3106,,space,0.3881,,1,blue_gnome,1,9,bright_forest,red_basket,brown_gnome,1,9,dark_forest,yellow_basket,9,0,0,1,blue_gnome,bright_forest,red_basket,667,-2,-1,37,0,148,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.3562,,space,0.9908,,4,red_gnome,4,7,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,675,-3,-3,37,1,149,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.3486,,space,0.2585,,2,yellow_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,4,bright_forest,red_basket,5,0,0,1,yellow_gnome,dark_forest,yellow_basket,680,3,1,37,2,150,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.5385,,space,0.355,,1,brown_gnome,1,6,dark_forest,yellow_basket,blue_gnome,1,7,bright_forest,red_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,686,-6,2,37,3,151,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.3202,,space,0.4896,,4,red_gnome,4,1,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,pink_gnome,dark_forest,yellow_basket,694,-3,2,38,0,152,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.3393,,space,0.7578,,4,red_gnome,4,2,bright_forest,red_basket,pink_gnome,4,8,dark_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,red_basket,696,3,-2,38,1,153,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.4729,,space,0.4071,,1,blue_gnome,1,5,bright_forest,red_basket,brown_gnome,1,6,dark_forest,yellow_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,702,-1,-1,38,2,154,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.2916,,space,0.2615,,4,pink_gnome,4,5,dark_forest,yellow_basket,red_gnome,4,4,bright_forest,red_basket,5,0,0,1,pink_gnome,dark_forest,yellow_basket,707,-2,-4,38,3,155,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,s,0.5064,,space,0.2779,,4,pink_gnome,4,1,dark_forest,yellow_basket,red_gnome,4,2,bright_forest,red_basket,1,0,0,1,pink_gnome,dark_forest,yellow_basket,708,-2,-2,39,0,156,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.3657,,space,0.2799,,3,orange_gnome,3,0,bright_forest,red_basket,green_gnome,3,1,dark_forest,yellow_basket,1,0,0,1,green_gnome,dark_forest,yellow_basket,709,3,-2,39,1,157,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.3702,,space,0.2709,,1,blue_gnome,1,3,bright_forest,red_basket,brown_gnome,1,1,dark_forest,yellow_basket,3,0,0,1,blue_gnome,bright_forest,red_basket,712,0,2,39,2,158,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.3236,,space,0.3052,,1,brown_gnome,1,3,dark_forest,yellow_basket,blue_gnome,1,3,bright_forest,red_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,715,0,0,39,3,159,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.3578,,space,0.1713,,4,pink_gnome,4,3,dark_forest,yellow_basket,red_gnome,4,3,bright_forest,red_basket,3,0,0,1,red_gnome,bright_forest,red_basket,718,-1,1,40,0,160,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,s,0.563,,space,0.2855,,3,orange_gnome,3,2,bright_forest,red_basket,green_gnome,3,4,dark_forest,yellow_basket,2,0,0,1,orange_gnome,bright_forest,red_basket,720,3,1,40,1,161,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,k,0.4061,,space,0.3063,,4,red_gnome,4,5,bright_forest,red_basket,pink_gnome,4,5,dark_forest,yellow_basket,5,0,0,1,pink_gnome,dark_forest,yellow_basket,725,0,0,40,2,162,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.2936,,space,0.156,,2,yellow_gnome,2,5,dark_forest,yellow_basket,purple_gnome,2,5,bright_forest,red_basket,5,0,0,1,purple_gnome,bright_forest,red_basket,730,1,1,40,3,163,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.3148,,space,0.2374,,1,brown_gnome,1,6,dark_forest,yellow_basket,blue_gnome,1,6,bright_forest,red_basket,6,0,0,1,brown_gnome,dark_forest,yellow_basket,736,0,-3,41,0,164,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.3404,,space,0.2566,,1,blue_gnome,1,6,bright_forest,red_basket,brown_gnome,1,3,dark_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,yellow_basket,739,1,2,41,1,165,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,s,0.3369,,space,0.221,,3,green_gnome,3,5,dark_forest,yellow_basket,orange_gnome,3,7,bright_forest,red_basket,5,0,0,1,green_gnome,dark_forest,yellow_basket,744,-2,2,41,2,166,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.3529,,space,0.1776,,3,orange_gnome,3,5,bright_forest,red_basket,green_gnome,3,7,dark_forest,yellow_basket,7,0,0,1,green_gnome,dark_forest,yellow_basket,751,2,-3,41,3,167,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,s,0.3616,,space,0.3329,,3,orange_gnome,3,7,bright_forest,red_basket,green_gnome,3,4,dark_forest,yellow_basket,7,0,0,1,orange_gnome,bright_forest,red_basket,758,0,-3,42,0,168,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,k,0.5238,,space,0.3834,,2,purple_gnome,2,7,bright_forest,red_basket,yellow_gnome,2,1,dark_forest,yellow_basket,1,0,0,1,yellow_gnome,dark_forest,yellow_basket,759,1,-2,42,1,169,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.3059,,space,0.2561,,2,purple_gnome,2,8,bright_forest,red_basket,yellow_gnome,2,1,dark_forest,yellow_basket,8,0,0,1,purple_gnome,bright_forest,red_basket,767,-1,-3,42,2,170,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,s,0.3483,,space,0.2713,,2,yellow_gnome,2,2,dark_forest,yellow_basket,purple_gnome,2,7,bright_forest,red_basket,2,0,0,1,yellow_gnome,dark_forest,yellow_basket,769,1,0,42,3,171,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.3388,,space,0.0629,,3,green_gnome,3,2,dark_forest,yellow_basket,orange_gnome,3,8,bright_forest,red_basket,8,0,0,1,orange_gnome,bright_forest,red_basket,777,-3,-4,43,0,172,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,k,0.3834,,space,0.3192,,3,green_gnome,3,2,dark_forest,yellow_basket,orange_gnome,3,5,bright_forest,red_basket,5,0,0,1,orange_gnome,bright_forest,red_basket,782,-3,3,43,1,173,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,k,0.3887,,space,0.3335,,1,brown_gnome,1,5,dark_forest,yellow_basket,blue_gnome,1,2,bright_forest,red_basket,2,0,0,1,blue_gnome,bright_forest,red_basket,784,2,-1,43,2,174,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582187,001,2024-04-24_19h08.38.757,experiment,2023.2.3,Win32,29.94011976,5f85f0cab3f4e20ebf578203,66291bd3d4b402d13d74177c,662945a5d6b47a61ea952312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,s,0.3905,,space,0.2888,,1,brown_gnome,1,4,dark_forest,yellow_basket,blue_gnome,1,4,bright_forest,red_basket,4,0,0,1,brown_gnome,dark_forest,yellow_basket,788,-1,0,43,3,175,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
